1.020000000000000000e+02,1.115574785714285699e+00,6.553194872863220971e-03
2.420000000000000000e+02,1.120313666666666430e+00,1.372508856625485321e-03
2.820000000000000000e+02,1.126965100000000053e+00,5.641104680531109500e-02
1.860000000000000000e+02,1.127050666666666645e+00,6.040787957028972283e-03
1.380000000000000000e+02,1.127585124999999966e+00,5.146177191454713862e-01
3.300000000000000000e+02,1.127659999999999885e+00,8.472050695606105769e-03
1.100000000000000000e+02,1.128841166666666673e+00,4.293622788740496937e-03
3.990000000000000000e+02,1.133530249999999961e+00,7.423922013293500315e-03
9.800000000000000000e+01,1.134788187499999879e+00,7.115058373617349358e-03
2.610000000000000000e+02,1.136087428571428415e+00,2.504947665318673841e-03
3.650000000000000000e+02,1.143334583333333265e+00,1.825493021947273767e-02
1.980000000000000000e+02,1.144984687500000042e+00,3.263829842472318679e-03
2.270000000000000000e+02,1.163563125000000031e+00,1.497925458236713629e-02
2.800000000000000000e+01,1.167043125000000181e+00,3.878478690283994335e-03
3.040000000000000000e+02,1.170057642857142977e+00,4.439488961039250899e-03
2.460000000000000000e+02,1.180683937500000003e+00,1.776705634979611551e-02
8.900000000000000000e+01,1.183274750000000042e+00,5.934443626734674238e-02
1.650000000000000000e+02,1.195962750000000074e+00,6.187127598153987357e-02
3.330000000000000000e+02,1.196238125000000041e+00,8.049014363603909303e-03
3.180000000000000000e+02,1.202216699999999916e+00,1.098943089987604142e-02
1.300000000000000000e+01,1.204235666666666704e+00,7.975745887193524605e-03
2.090000000000000000e+02,1.208712285714285795e+00,6.598445762159454997e-03
2.000000000000000000e+00,1.210052000000000127e+00,2.036435357198188717e-02
1.610000000000000000e+02,1.226711499999999955e+00,2.420738701615750277e-02
3.860000000000000000e+02,1.237415374999999873e+00,2.639195643343188527e-02
4.000000000000000000e+00,1.260135624999999759e+00,8.685688062718488825e-03
1.780000000000000000e+02,1.265151428571428482e+00,7.306887453946432284e-03
3.160000000000000000e+02,1.295900999999999970e+00,9.136952929302669807e-03
1.630000000000000000e+02,1.332642062500000169e+00,2.455456959588460733e-02
2.250000000000000000e+02,1.453002500000000197e+00,2.871163994907310196e-02
3.100000000000000000e+01,1.453939785714285504e+00,1.584190260855468102e-01
2.020000000000000000e+02,1.637070249999999838e+00,4.972284306440185458e-02
3.540000000000000000e+02,1.936439500000000091e+00,9.693159562388094230e-02
