1.580000000000000000e+02,5.639466250000000347e-01,4.300716091130292462e-02
2.360000000000000000e+02,5.713398750000000526e-01,1.258891117870529486e-02
4.090000000000000000e+02,5.724727499999999747e-01,1.065299707442769056e-02
4.010000000000000000e+02,5.752880000000000216e-01,1.059659843091238063e+00
8.100000000000000000e+01,5.807269999999997712e-01,2.660682565207789230e-01
4.080000000000000000e+02,5.858721250000000769e-01,2.052263775507638666e-02
2.350000000000000000e+02,5.885006249999999994e-01,1.645150326246354322e-02
3.530000000000000000e+02,5.913595000000000379e-01,3.324251017347224207e-03
8.500000000000000000e+01,6.142610000000001680e-01,1.284883785946193679e-01
1.050000000000000000e+02,6.581490000000000951e-01,2.656615631955592041e-02
9.000000000000000000e+01,6.626385000000001302e-01,4.813716711768047801e-02
2.790000000000000000e+02,6.669221249999999213e-01,9.509253210093521202e-03
2.370000000000000000e+02,6.951748749999999699e-01,3.534524384932184571e+00
2.220000000000000000e+02,7.058080000000002130e-01,7.166723325273753609e-02
3.970000000000000000e+02,7.249814999999999454e-01,1.741543929790382306e-01
3.800000000000000000e+02,7.512849999999999806e-01,1.232970054771568985e-01
2.780000000000000000e+02,7.778968750000000432e-01,1.964674845121744742e-02
3.790000000000000000e+02,7.800560000000000827e-01,9.103672958698406925e-02
2.010000000000000000e+02,7.913530000000000841e-01,4.922069022261833793e-02
1.590000000000000000e+02,8.097680000000000433e-01,1.485973631578871024e-01
2.000000000000000000e+00,8.122969999999998247e-01,1.467602346771192112e-01
6.000000000000000000e+00,8.188148750000001641e-01,1.848065735969097942e-02
1.070000000000000000e+02,8.489390000000001102e-01,4.589709925830877391e-02
3.130000000000000000e+02,8.563809999999996148e-01,4.844001324236923284e-02
2.800000000000000000e+02,8.664222500000000604e-01,1.551846261781641284e-02
3.680000000000000000e+02,1.029720000000000191e+00,2.745724044936724839e-01
2.290000000000000000e+02,1.043318999999999885e+00,7.626381560396092163e-02
1.960000000000000000e+02,1.083357000000000125e+00,1.432352507651332985e-01
1.670000000000000000e+02,1.886858999999999842e+00,5.138743377690121461e-01
